Started
j,11,total,1200000000904,data0,800000001984,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1200000000904,data33,1657392825,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1657392825
j,12,total,1300000001004,data0,866666670018,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1300000001004,data33,3910720533,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3910720533
j,13,total,1400000001136,data0,933333345113,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1400000001136,data33,1061488657,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1061488657
j,14,total,1500000001244,data0,999999997947,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1500000001244,data33,390485669,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:390485669
j,15,total,1600000001384,data0,1066666654932,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1600000001384,data33,970014169,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:970014169
j,16,total,1700000001424,data0,1133333341583,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1700000001424,data33,351076849,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:351076849
j,17,total,1800000002276,data0,1199999993813,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1800000002276,data33,1413208413,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1413208413
j,18,total,1900000002304,data0,1266666673381,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,1900000002304,data33,2982778625,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2982778625
j,19,total,2000000002332,data0,1333333333109,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2000000002332,data33,1320289381,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1320289381
j,20,total,2100000002400,data0,1400000016393,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2100000002400,data33,3772731297,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3772731297
j,21,total,2200000002448,data0,1466666665914,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2200000002448,data33,2200278513,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2200278513
j,22,total,2300000002580,data0,1533333327892,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2300000002580,data33,166525869,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:166525869
j,23,total,2400000002720,data0,1600000012165,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2400000002720,data33,2532893793,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2532893793
j,24,total,2500000002800,data0,1666666668226,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2500000002800,data33,2706630033,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2706630033
j,25,total,2600000002840,data0,1733333336450,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2600000002840,data33,1355981993,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1355981993
j,26,total,2700000002912,data0,1800000004142,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2700000002912,data33,2086866337,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2086866337
j,27,total,2800000003000,data0,1866666684934,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2800000003000,data33,459593481,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:459593481
j,28,total,2900000003136,data0,1933333340073,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,2900000003136,data33,3985678785,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3985678785
j,29,total,3000000003136,data0,1999999999783,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3000000003136,data33,956660161,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:956660161
j,30,total,3100000003164,data0,2066666681585,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3100000003164,data33,3874200357,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3874200357
j,31,total,3200000003220,data0,2133333342825,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3200000003220,data33,776021293,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:776021293
j,32,total,3300000003220,data0,2200000004126,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3300000003220,data33,747207981,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:747207981
j,33,total,3400000003356,data0,2266666672863,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3400000003356,data33,1906602085,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1906602085
j,34,total,3500000003452,data0,2333333347871,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3500000003452,data33,2367969029,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2367969029
j,35,total,3600000003572,data0,2400000008674,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3600000003572,data33,3634931405,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3634931405
j,36,total,3700000003600,data0,2466666671877,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3700000003600,data33,3286852977,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3286852977
j,37,total,3800000003608,data0,2533333349031,data1,0,data2,0,data3,0,data4,0,data5,0,data6,0,data7,0,data8,0,data9,0,data10,0,data11,0,data12,0,data13,0,data14,0,data15,0,data16,0,data17,0,data18,0,data19,0,data20,0,data21,0,data22,0,data23,0,data24,0,data25,0,data26,0,data27,0,data28,0,data29,0,data30,0,data31,0,data32,3800000003608,data33,1914972585,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1914972585
